2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.68E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.69E+02
2.15E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.70E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.71E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.72E+02
2.14E+03,-9.73E+02
2.14E+03,-9.73E+02
2.14E+03,-9.73E+02
2.14E+03,-9.73E+02
2.14E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.73E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.74E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.75E+02
2.13E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.76E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.77E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.12E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.78E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.79E+02
2.11E+03,-9.80E+02
2.11E+03,-9.80E+02
2.11E+03,-9.80E+02
2.11E+03,-9.80E+02
2.11E+03,-9.80E+02
2.11E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.80E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.10E+03,-9.81E+02
2.09E+03,-9.81E+02
2.09E+03,-9.81E+02
2.09E+03,-9.81E+02
2.09E+03,-9.81E+02
2.09E+03,-9.81E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.82E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.09E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.83E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.08E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.84E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.07E+03,-9.85E+02
2.06E+03,-9.85E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.86E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.06E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.87E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.05E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.88E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.89E+02
2.04E+03,-9.90E+02
2.04E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.90E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.03E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.91E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.02E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.92E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.01E+03,-9.93E+02
2.00E+03,-9.93E+02
2.00E+03,-9.93E+02
2.00E+03,-9.93E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.94E+02
2.00E+03,-9.95E+02
2.00E+03,-9.95E+02
2.00E+03,-9.95E+02
2.00E+03,-9.95E+02
2.00E+03,-9.95E+02
2.00E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.95E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.99E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
1.98E+03,-9.96E+02
